"hep-ph/9305205","Naoya Hata","Naoya Hata and Paul Langacker","The Earth Effect in the MSW Analysis of the Solar Neutrino Experiments","(11 pages, Revtex 3.0 (can be changed to Latex), 3 postscript figures
  included, UPR-0570T)","Phys.Rev.D48:2937-2940,1993","10.1103/PhysRevD.48.2937",,"hep-ph astro-ph",,"  We consider the Earth effect in the MSW analysis of the Homestake,
Kamiokande, GALLEX, and SAGE solar neutrino experiments. Using the
time-averaged data and assuming two-flavor oscillations, the large-angle region
of the combined fit extends to much smaller angles (to $\sin^22\theta \simeq
0.1$) than when the Earth effect is ignored. However, the additional constraint
from the Kamiokande II day-night data excludes most of the parameter space
sensitive to the Earth effect independent of astrophysical uncertainties, and
leaves only a small large-angle region close to maximal mixing at 90\% C.L. The
nonadiabatic solution remains unaffected by the Earth effect and is still
preferred. Both theoretical and experimental uncertainties are included in the
analysis.
","[{""version"":""v1"",""created"":""Mon, 3 May 1993 19:43:23 GMT""}]","2009-04-13"
"hep-ph/9305206",,"Eric Braaten, Kingman Cheung, Tzu Chiang Yuan","Perturbative QCD Fragmentation Functions for $B_c$ and $B_c^*$
  Production","Latex, 12 pages, 3 figures available upon request, NUHEP-TH-93-6","Phys.Rev.D48:5049-5054,1993","10.1103/PhysRevD.48.R5049",,"hep-ph",,"  The dominant production mechanism for ${\bar b} c$ bound states in high
energy processes is the production of a high energy ${\bar b}$ or $c$ quark,
followed by its fragmentation into the ${\bar b} c$ state. We calculate the
fragmentation functions for the production of the S-wave states $B_c$ and
$B_c^*$ to leading order in the QCD coupling constant. The fragmentation
probabilities for ${\bar b} \rightarrow B_c$ and ${\bar b} \rightarrow B_c^*$
are approximately $2.2 \times 10^{-4}$ and $3.1 \times 10^{-4}$, while those
for $c \rightarrow B_c$ and $c \rightarrow B_c^*$ are smaller by almost two
orders of magnitude.
","[{""version"":""v1"",""created"":""Mon, 3 May 1993 20:34:47 GMT""}]","2016-09-01"
"hep-ph/9305207","Sergei Khlebnikov","S. Yu. Khlebnikov","Disoriented chiral condensate in (1+1) Lorentz-invariant geometry","9 pages, LATEX, UCLA/93/TEP/10","Mod.Phys.Lett. A8 (1993) 1901-1908","10.1142/S0217732393001628",,"hep-ph",,"  We consider isospin correlations of pions produced in a relativistic nuclear
collision, using an effective theory of the chiral order parameter. Our theory
has (1+1) Lorentz invariance as appropriate for the central rapidity region. We
argue that in certain regions of space correlations of the chiral order
parameter are described by the fixed point of the (1+1) WZNW model. The
corresponding anomalous dimension determines scaling of the probability to
observe a correlated cluster of pions with the size of this cluster in
rapidity. Though the maximal size of clusters for which this scaling is
applicable is cut off by pion mass, such clusters can still include
sufficiently many particles to make the scaling observable.
","[{""version"":""v1"",""created"":""Tue, 4 May 1993 00:41:00 GMT""}]","2015-06-25"
"hep-ph/9305208","Jihn E. Kim","Eung Jin Chun, Hang Bae Kim and Jihn E. Kim","Dark Matters in Axino Gravitino Cosmology","9 pages, Latex","Phys.Rev.Lett.72:1956-1959,1994","10.1103/PhysRevLett.72.1956",,"hep-ph",,"  It is suggested that the axino mass in the 1 MeV region and gravitino mass in
the eV region can provide an axino lifetime of order of the time of photon
decoupling. In this case, some undecayed axinos act like cold dark matters and
some axino decay products (gravitinos and hot axions) act like hot dark matters
at the time of galaxy formation.
","[{""version"":""v1"",""created"":""Tue, 4 May 1993 11:49:18 GMT""}]","2010-12-09"
"hep-ph/9305209","Kurt Langfeld","K. Langfeld, L.v. Smekal, H. Reinhardt","Non-Trivial Phase Structure of $\phi ^{4}$-Theory at Finite Temperature","10 LaTex pages (2 figures available on request), UNITUE-THEP-5-1993","Phys.Lett. B311 (1993) 207-212","10.1016/0370-2693(93)90556-W",,"hep-ph cond-mat",,"  The effective potential for the local composite operator $\phi^{2}(x)$ in
$\lambda \phi^{4}$-theory is investigated at finite temperature in an approach
based on path-integral linearisation of the $\phi^4 $-interaction. At zero
temperature, the perturbative vacuum is unstable, because a non-trivial phase
with a scalar condensate $\langle \phi ^{2} \rangle _{0}$ has lower effective
action. Due to field renormalisation, $\langle \lambda \phi ^{2} \rangle _{0}$
is renormalisation group invariant and leads to the correct scale anomaly. At a
critical temperature $T_{c}$ the non-perturbative phase becomes meta-stable
implying a first order phase-transition to the perturbative phase. The ratio
$\langle\lambda \phi^{2} \rangle _{0} / T_{c}^{2} \approx 62$ turns out to be a
universal constant.
","[{""version"":""v1"",""created"":""Tue, 4 May 1993 06:53:00 GMT""}]","2009-10-22"
"hep-th/9305005",,"L.Bonora and C.S.Xiong","Multi-field representations of KP hierarchies and multi-matrix models","14 pages, LaTeX, SISSA 53/93/EP, ASITP 93-25","Phys.Lett. B317 (1993) 329-340","10.1016/0370-2693(93)91004-7",,"hep-th",,"  We discuss the integrable hierarchies that appear in multi--matrix models.
They can be envisaged as multi--field representations of the KP hierarchy. We
then study the possible reductions of this systems via the Dirac reduction
method by suppressing successively one by one part of the fields. We find in
this way new integrable hierarchies, of which we are able to write the Lax pair
representations by means of suitable Drinfeld--Sokolov linear systems. At the
bottom of each reduction procedure we find an $N$--th KdV hierarchy. We discuss
in detail the case which leads to the KdV hierarchy and to the Boussinesque
hierarchy, as well as the general case in the dispersionless limit.
","[{""version"":""v1"",""created"":""Mon, 3 May 1993 17:11:05 GMT""},{""version"":""v2"",""created"":""Tue, 4 May 1993 14:20:49 GMT""}]","2009-10-22"
"hep-th/9305006","Viqar Husain","Viqar Husain","Two dimensional general covariance from three dimensions","10 pages (Latex), Alberta-Thy-19-93","Class.Quant.Grav.10:L93-L100,1993","10.1088/0264-9381/10/8/002",,"hep-th gr-qc",,"  A 3d generally covariant field theory having some unusual properties is
described. The theory has a degenerate 3-metric which effectively makes it a 2d
field theory in disguise. For 2-manifolds without boundary, it has an infinite
number of conserved charges that are associated with graphs in two dimensions
and the Poisson algebra of the charges is closed. For 2-manifolds with boundary
there are additional observables that have a Kac-Moody Poisson algebra. It is
further shown that the theory is classically integrable and the general
solution of the equations of motion is given. The quantum theory is described
using Dirac quantization, and it is shown that there are quantum states
associated with graphs in two dimensions.
","[{""version"":""v1"",""created"":""Mon, 3 May 1993 17:13:05 GMT""}]","2010-04-06"
"hep-th/9305007","Fred Goldhaber","Alfred S.Goldhaber, Hsiang-Nan Li, and Rajesh R. Parwani","Scaling of Aharonov-Bohm couplings and the dynamical vacuum in gauge
  theories","11 pages, ITP-SB-92-40, (major conceptual evolution from original)","Phys.Rev. D51 (1995) 919-923","10.1103/PhysRevD.51.919",,"hep-th hep-ph",,"  Recent results on the vacuum polarization induced by a thin string of
magnetic flux lead us to suggest an analogue of the Copenhagen `flux spaghetti'
QCD vacuum as a possible mechanism for avoiding the divergence of perturbative
QED, thus permitting consistent completion of the full, nonperturbative theory.
The mechanism appears to operate for spinor, but not scalar, QED.
","[{""version"":""v1"",""created"":""Mon, 3 May 1993 20:57:15 GMT""},{""version"":""v2"",""created"":""Mon, 7 Mar 1994 21:15:46 GMT""}]","2009-10-22"
"hep-th/9305008",,"A.A. Bytsenko, E. Elizalde, and S.D. Odintsov","The Renormalization Group and the Effective Potential in a Curved
  Spacetime with Torsion","16 pages, LaTeX file, figures available from the authors","Prog.Theor.Phys.90:677-688,1993","10.1143/PTP.90.677",,"hep-th",,"  The renormalization group method is employed to study the effective potential
in curved spacetime with torsion. The renormalization-group improved effective
potential corresponding to a massless gauge theory in such a spacetime is found
and in this way a generalization of Coleman-Weinberg's approach corresponding
to flat space is obtained. A method which works with the renormalization group
equation for two-loop effective potential calculations in torsionful spacetime
is developed. The effective potential for the conformal factor in the conformal
dynamics of quantum gravity with torsion is thereby calculated explicitly.
Finally, torsion-induced phase transitions are discussed.
","[{""version"":""v1"",""created"":""Tue, 4 May 1993 10:20:14 GMT""}]","2009-09-17"
"hep-th/9305009",,"Dan Radu Grigore","Higher-Order Lagrangian Theories and Noetherian Symmetries","25 pages, PLAIN-TEX","Rom.J.Phys. 39 (1994) 11-35",,,"hep-th",,"  A geometric global formulation of the higher-order Lagrangian formalism for
systems with finite number of degrees of freedom is provided. The formalism is
applied to the study of systems with groups of Noetherian symmetries.
","[{""version"":""v1"",""created"":""Tue, 4 May 1993 07:30:00 GMT""}]","2007-05-23"
"hep-th/9305010","Blau Matthias","M. Blau and G. Thompson","Derivation of the Verlinde Formula from Chern-Simons Theory and the G/G
  model","47 pages (in A4 format), LaTex file, (original was truncated by the
  mailer - apologies, m.b.), IC/93/83","Nucl.Phys. B408 (1993) 345-390","10.1016/0550-3213(93)90538-Z",,"hep-th",,"  We give a derivation of the Verlinde formula for the $G_{k}$ WZW model from
Chern-Simons theory, without taking recourse to CFT, by calculating explicitly
the partition function $Z_{\Sigma\times S^{1}}$ of $\Sigma\times S^{1}$ with an
arbitrary number of labelled punctures. By a suitable gauge choice,
$Z_{\Sigma\times S^{1}}$ is reduced to the partition function of an Abelian
topological field theory on $\Sigma$ (a deformation of non-Abelian BF and
Yang-Mills theory) whose evaluation is straightforward. This relates the
Verlinde formula to the Ray-Singer torsion of $\Sigma\times S^{1}$. We derive
the $G_{k}/G_{k}$ model from Chern-Simons theory, proving their equivalence,
and give an alternative derivation of the Verlinde formula by calculating the
$G_{k}/G_{k}$ path integral via a functional version of the Weyl integral
formula. From this point of view the Verlinde formula arises from the
corresponding Jacobian, the Weyl determinant. Also, a novel derivation of the
shift $k\ra k+h$ is given, based on the index of the twisted Dolbeault complex.
","[{""version"":""v1"",""created"":""Tue, 4 May 1993 13:39:34 GMT""},{""version"":""v2"",""created"":""Wed, 5 May 1993 08:52:21 GMT""}]","2009-10-22"
"hep-th/9305011",,"M. A. Valle Basagoiti","Pressure in Chern-Simons Field Theory to Three-Loop Order","10 pages, PlainTeX with macro manumac (included), report EHU-FT-92/3","Phys.Lett. B306 (1993) 307-311","10.1016/0370-2693(93)90084-U",,"hep-th",,"  We calculate perturbatively the pressure of a dilute gas of anyons through
second order in the anyon coupling constant, as described by Chern-Simons field
theory. Near Bose statistics , the divergences in the perturbative expansion
are exactly cancelled by a two-body $\delta$-function potential which is not
required near Fermi statistics. To the order considered, we find no need for a
non-hermitian Hamiltonian. (This paper precedes the article ''Three loop
calculation of the full anyonic partition function'', by R. Emparan and M.
Valle Basagoiti, hep-th/9304103)
","[{""version"":""v1"",""created"":""Tue, 4 May 1993 15:12:35 GMT""}]","2009-10-22"
"hep-th/9305012","John Gracey","J.A. Gracey","The Nambu-Jona-Lasinio Model at O(1/N^2)","9 latex pages, 4 figures (available on request from the author),
  LTH-308, (2 eqns corrected)","Phys.Lett. B308 (1993) 65-69","10.1016/0370-2693(93)90602-E",,"hep-th",,"  We write down the anomalous dimensions of the fields of the
Nambu--Jona-Lasinio model or chiral Gross Neveu model with a continuous global
chiral symmetry for the two cases $U(1)$ $\times$ $U(1)$ and $SU(M)$ $\times$
$SU(M)$ at $O(1/N^2)$ in a $1/N$ expansion.
","[{""version"":""v1"",""created"":""Tue, 4 May 1993 15:28:00 GMT""},{""version"":""v2"",""created"":""Fri, 7 May 1993 09:18:00 GMT""}]","2009-10-22"
