"hep-ph/9305264",,"Pierre Sikivie, D.B. Tanner, and Yun Wang","Axion detection in the milli-eV mass range","LaTex, 9 pages, 4 figures (sent upon request), UFIFT-HEP-93--2","Phys.Rev.D50:4744-4748,1994","10.1103/PhysRevD.50.4744",,"hep-ph astro-ph",,"  We propose an experimental scheme to search for galactic halo axions with
mass $m_a \sim 10^{-3}$eV, which is above the range accessible with cavity
techniques. The detector consists of a large number of parallel superconducting
wires embedded in a material transparent to microwave radiation. The wires
carry a current configuration which produces a static, inhomogeneous magnetic
field $\vec{B}_0(\vec{x})$ within the detector volume. Axions which enter this
volume may convert to photons. We discuss the feasibility of the detector and
its sensitivity.
","[{""version"":""v1"",""created"":""Thu, 13 May 1993 20:25:16 GMT""}]","2009-12-30"
"hep-ph/9305265","Lawrence M. Krauss","Lawrence M. Krauss, John Terning, and Thomas Appelquist","Neutrino Cosmology and Limits on Extended Technicolor","12 pages plus one figure (not included, available as ps file from
  Krauss), YCTP-P8-93","Phys.Rev.Lett. 71 (1993) 823-826","10.1103/PhysRevLett.71.823",,"hep-ph astro-ph",,"  Using Big Bang Nucleosynthesis limits on the number of light neutrinos we
derive a cosmological lower bound of $\approx 2$ TeV on the scale of extended
technicolor interactions (or any other new interactions) for the third family
in models where heavy gauge bosons couple to both left and right-handed
neutrinos.
","[{""version"":""v1"",""created"":""Thu, 13 May 1993 20:26:37 GMT""}]","2009-10-22"
"hep-ph/9305266","Davison Soper","Stephen D. Ellis and Davision E. Soper","Successive Combination Jet Algorithm For Hadron Collisions","18 pages plus four uuencoded postscript figures, REVTEX 3.0,
  CERN-TH.6860/93","Phys.Rev.D48:3160-3166,1993","10.1103/PhysRevD.48.3160",,"hep-ph",,"  Jet finding algorithms, as they are used in $e^+ e^-$ and hadron collisions,
are reviewed and compared. It is suggested that a successive combination style
algorithm, similar to that used in $e^+ e^-$ physics, might be useful also in
hadron collisions, where cone style algorithms have been used previously.
","[{""version"":""v1"",""created"":""Fri, 14 May 1993 01:40:29 GMT""}]","2010-02-18"
"hep-ph/9305267",,"Patricia Ball","The Semileptonic Decays $D\to \pi(\rho) e \nu$ and $B\to \pi (\rho) e
  \nu$ from QCD Sum Rules","23 pages, 12 figures included as uu-encoded file, needs REVTEX,
  TUM--T31--39/93","Phys.Rev.D48:3190-3203,1993","10.1103/PhysRevD.48.3190",,"hep-ph",,"  We investigate the semileptonic decays of B and D mesons into $\pi$ and
$\rho$ mesons, respectively, by means of QCD sum rules. We find that for the
vector formfactors involved the pole dominance hypothesis is valid to good
accuracy with pole masses in the expected range. Pole dominance, however, does
not apply to the axial formfactors which results in specific predictions for
the predominant polarization of the $\rho$ meson and the shape of the lepton
spectrum. For the total decay rates we find $\Gamma (\bar B^0 \to \pi^+ e^-
\bar\nu) = (5.1\pm 1.1)\,|V_{ub}|^2\, 10^{12}\,{\rm s^{-1}}$, $\Gamma ( D^0 \to
\pi^- e^+ \nu) = (8.0\pm 1.7)\,|V_{cd}|^2\, 10^{10}\,{\rm s^{-1}}$, $\Gamma
(\bar B^0 \to \rho^+ e^- \bar\nu) = (1.2\pm 0.4\,)\,|V_{ub}|^2\, 10^{13}\,{\rm
s^{-1}}$ and $\Gamma (D^0 \to \rho^- e^+\nu) = (2.4\pm 0.7)\,|V_{cd}|^2\,
10^{9}\,{\rm s^{-1}}$.
","[{""version"":""v1"",""created"":""Fri, 14 May 1993 07:28:19 GMT""}]","2010-11-01"
"hep-ph/9305268","Giorgos Leontaris","G.K. Leontaris","A Fermion Mass Matrix Ansatz for the Fipped SU(5) Model","10 pages,(No figures),IOA-292/93",,,,"hep-ph",,"  A fermion mass matrix ansatz is proposed in the context of Grand Unified
Supersymmetric Theories (GUTs). The fermion mass matrices are evolved down to
the electroweak scale by solving the renormalization group equations for the
gauge and Yukawa couplings. Eight inputs are introduced at the GUT scale to
predict the 13 arbitrary parameters of the Standard model. The constraints
imposed by the charged fermion data are used to make predictions in the
neutrino sector. In particular, the neutrino mass matrix is worked out in the
case of the flipped SU(5) model and it is found that the
  {\it generalized } see-saw mechanism which occurs naturally in this model can
provide a solution to the solar neutrino puzzle and give a sufficiently large
$\nu_{\tau}$ mass to contribute as a hot dark matter component as indicated by
the recent COBE data.
","[{""version"":""v1"",""created"":""Fri, 14 May 1993 13:27:52 GMT""},{""version"":""v2"",""created"":""Tue, 18 May 1993 16:17:29 GMT""}]","2008-02-03"
"hep-th/9305058",,"Masoud Alimohammadi","Some Correlators of $SU(3)_3$ WZW Models on Higher-Genus Riemann
  Surfaces","19 pages","Mod. Phys. Lett. A9 (1994) 381","10.1142/S021773239400040X",,"hep-th",,"  Using the conformal embedding on the torus, we can express some characters of
$SU(3)_3$ in terms of $SO(8)_1$ characters. Then with the help of crossing
symmetry, modular transformation and factorization properties of Green
functions, we will calculate a class of correlators of $SU(3)_3$ on arbitrary
Riemann surfaces. This method can apply to all $k>1$ WZW models which can be
conformally embedded in some $k=1$ WZW models.
","[{""version"":""v1"",""created"":""Thu, 13 May 1993 19:46:17 GMT""}]","2015-06-26"
"hep-th/9305060",,"Huazhong Zhang","Global Quantization of Vacuum Angle and Magnetic Monopoles as a New
  Solution to the Strong CP Problem","JSUHEP921201, LaTeX 10 pages. To be published in ""Fundamental Aspects
  of Quantum Theory"", (World Scientific, Singapore), Proceedings of the
  International Symposium, Columbia, SC, USA., Dec. 1992)",,,,"hep-th",,"  The non-perturbative solution to the strong CP problem with magnetic
monopoles as originally proposed by the author is described. It is shown that
the gauge orbit space with gauge potentials and gauge tranformations restricted
on the space boundary and the globally well-defined gauge subgroup in gauge
theories with a $\theta$ term has a monopole structure if there is a magnetic
monopole in the ordinary space. The Dirac's quantization condition then ensures
that the vacuum angle $\theta$ in the gauge theories must be quantized to have
a well-defined physical wave functional. The quantization rule for $\theta$ is
derived as $\theta=0, 2\pi/n~(n\neq 0)$ with n being the topological charge of
the magnetic monopole. Therefore, the strong CP problem is automatically solved
with the existence of a magnetic monopole of charge $\pm 1$ with $\theta=\pm
2\pi$. This is also true when the total magnetic charge of monopoles are very
large ($|n|\geq 10^92\pi$). The fact that the strong CP violation can be only
so small or vanishing may be a signal for the existence of magnetic monopoles
and the universe is open.
","[{""version"":""v1"",""created"":""Thu, 13 May 1993 16:03:08 GMT""}]","2007-05-23"
"hep-th/9305061","Nobuyuki Ishibashi","Nobuyuki Ishibashi","2D String Theory Coupled to Quantum Gravity","12 pages, LaTex, KEK-TH-361","Phys.Lett. B312 (1993) 411-416","10.1016/0370-2693(93)90976-O",,"hep-th",,"  We consider self-avoiding Nambu-Goto open strings on a random surface. We
have shown that the partition function of such a string theory can be
calculated exactly. The string susceptibility for the disk is evaluated to be
$-\frac{1}{2}$. We also consider modifications of the Nambu-Goto action which
are exactly soluble on a random surface.
","[{""version"":""v1"",""created"":""Fri, 14 May 1993 08:05:03 GMT""},{""version"":""v2"",""created"":""Tue, 18 May 1993 05:38:50 GMT""}]","2009-10-22"
"hep-th/9305062","Lev Vaidman","Lev Vaidman","Teleportation of Quantum States","5 pages",,"10.1103/PhysRevA.49.1473","TAUP 2051-93","hep-th",,"  Bennett et al. (PRL 70, 1859 (1993)) have shown how to transfer (""teleport"")
an unknown spin quantum state by using prearranged correlated quantum systems
and transmission of classical information. I will show how their results can be
obtained in the framework of nonlocal measurements proposed by Aharonov and
Albert I will generalize the latter to the teleportation of a quantum state of
a system with continuous variables.
","[{""version"":""v1"",""created"":""Fri, 14 May 1993 09:59:20 GMT""}]","2009-10-22"
"hep-th/9305063",,"Davide Franco and Cesare Reina (SISSA - Strada Costiera 11 -TRIESTE
  (Italy))","\bf A Borel-Weil-Bott approach to representations of $\slq$","(5 pages - Plane TEX - SISSA-58/93/FM",,"10.1007/BF00761109",,"hep-th",,"  We use a quite concrete and simple realization of $\slq$ involving finite
difference operators. We interpret them as derivations (in the non-commutative
sense) on a suitable graded algebra, which gives rise to the double of the
projective line as the non commutative version of the standard homogeneous
space.
","[{""version"":""v1"",""created"":""Fri, 14 May 1993 11:00:24 GMT""}]","2009-10-22"
"hep-th/9305064","Tomasz Taylor","Soo-Jong Rey and T.R. Taylor","Instanton Effects in Supergravity Theories","10 pages, NUB-3064--PUPT-1400--SNUTP-93-29","Phys.Rev.Lett. 71 (1993) 1132-1135","10.1103/PhysRevLett.71.1132",,"hep-th hep-ph",,"  Non-perturbative effects of instanton-like solutions are studied within the
framework of supergravity theories with field-dependent gauge functions.
Fermionic zero modes are constructed and some typical correlation functions are
evaluated. The effects of instantons are very similar to those in globally
supersymmetric theories: they preserve supersymmetry while breaking a chiral
$U(1)$ symmetry. Non-perturbative amplitudes receive corrections which are
suppressed at large distances.
","[{""version"":""v1"",""created"":""Fri, 14 May 1993 15:09:00 GMT""}]","2009-10-22"
"hep-th/9305065","B. Harms","B. Harms and Y. Leblanc","Classical Stringy Black Holes Modify the Thermal Spectrum","8 pages, REVTEX",,,,"hep-th",,"  Non-local (alpha prime) corrections to Schwarzschild black holes are shown to
invalidate the thermodynamical interpretation of black holes. In particular,
the canonical and Bekenstein-Hawking temperatures are not equal. The particle
number density of fields quantized in the (alpha prime modified) black hole
background is no longer thermal. In the non-perturbative region (alpha prime
going to infinity or mass going to zero), an analytic continuation to the
number density is shown to vanish exponentially.
","[{""version"":""v1"",""created"":""Fri, 14 May 1993 15:56:23 GMT""}]","2007-05-23"
"patt-sol/9305002","Roberto Camassa","Roberto Camassa and Darryl D. Holm (Theoretical Division and Center
  for Nonlinear Studies, LANL)","An integrable shallow water equation with peaked solitons","LaTeX file. Figure available from authors upon request",,"10.1103/PhysRevLett.71.1661",,"patt-sol nlin.PS",,"  We derive a new completely integrable dispersive shallow water equation that
is biHamiltonian and thus possesses an infinite number of conservation laws in
involution. The equation is obtained by using an asymptotic expansion directly
in the Hamiltonian for Euler's equations in the shallow water regime. The
soliton solution for this equation has a limiting form that has a discontinuity
in the first derivative at its peak.
","[{""version"":""v1"",""created"":""Thu, 13 May 1993 21:02:43 GMT""}]","2009-10-22"
