"hep-ph/9307358","Marek Jezabek","Marek Je\.zabek, Johann H. K\""uhn and Thomas Teubner","Radiative Corrections to the top quark width","Karlsruhe Univ. preprint TTP 93-21, 6p., 2 figures not included (Talk
  presented by M. Je\.zabek at the Workshop on Physics and Experiments at
  Linear $e^+e^-$ Colliders, Waikoloa, Hawaii, April 1993)",,,,"hep-ph",,"  Calculations of radiative corrections to the top quark width are reviewed.
QCD effects are discussed for $t-\bar t$ systems produced in $e^+e^-$
annihilation near the energy threshold.}
","[{""version"":""v1"",""created"":""Wed, 28 Jul 1993 23:31:00 GMT""}]","2007-05-23"
"hep-ph/9307359","Bob Holdom","B. Holdom","Cosmic balloons","9 pages, LaTeX, 2 figures in separate file, UPTP-93-18","Phys.Rev.D49:3844-3846,1994","10.1103/PhysRevD.49.3844",,"hep-ph astro-ph",,"  Cosmic balloons, consisting of relativistic particles trapped inside a
spherical domain wall, may be created in the early universe. We calculate the
balloon mass $M$ as a function of the radius $R$ and the energy density
profile, $\rho (r)$, including the effects of gravity. At the maximum balloon
mass $2GM/R\approx 0.52$ for any value of the mass density of the wall.
","[{""version"":""v1"",""created"":""Wed, 28 Jul 1993 22:59:31 GMT""},{""version"":""v2"",""created"":""Tue, 21 Dec 1993 22:48:48 GMT""}]","2009-12-30"
"hep-ph/9307360","Alexander Ignatiev","A.Yu.Ignatiev and G.C.Joshi","Can the Electric Charges of Elementary Particles Change with Time?","9 pages, Physical Review D, in press, in REVTEX, UM-P-93/42","Phys.Rev.D48:4481-4483,1993","10.1103/PhysRevD.48.4481",,"hep-ph",,"  We present the limits on possible time variation of the electric charges of
quarks and leptons at the time of primordial nucleosynthesis within a model
with dequantized electric charges which allows for the case of charged neutrino
and neutron.
","[{""version"":""v1"",""created"":""Thu, 29 Jul 1993 02:10:35 GMT""}]","2010-11-01"
"hep-ph/9307361","Tao Han","Tao Han","Strongly-Interacting Electroweak Sector at Future Colliders","26 pages in LaTeX, 12 figures available upon request from
  HAN@FNALV.FNAL.GOV. (Invited talk at the ``2$^{nd}$ International Workshop on
  Physics and Experiments at Linear $e^+e^-$ Colliders"", Waikoloa, Hawaii,
  April 26-30, 1993. ) FERMILAB-CONF-93/217-T",,,,"hep-ph",,"  If there are no light Higgs bosons found below $\cal O$(800 GeV) or so, the
interactions among longitudinally-polarized vector bosons ($\wl$) will become
strong at the TeV region, and new physics that is responsible for the
electroweak symmetry breaking must emerge at this energy scale. We discuss the
phenomenological prospects of the Strongly-interacting Electro-Weak Sector
(SEWS) at future TeV linear colliders and hadronic supercolliders.
","[{""version"":""v1"",""created"":""Thu, 29 Jul 1993 05:02:34 GMT""}]","2007-05-23"
"hep-ph/9307362","Rudolf Baier","R. Baier and A. Niegawa","Analytic Continuation of Thermal $N$-Point Functions from Imaginary- to
  Real-Energies","15 pages (2 figures not included), typeset using REVTEX, BI-TP 93/39","Phys.Rev.D49:4107-4112,1994","10.1103/PhysRevD.49.4107",,"hep-ph",,"  We consider thermal $n$-point Green functions in the framework of quantum
field theory at finite temperature. We show how analytic continuations from
imaginary to real energies relate these functions originally defined in the
imaginary-time formalism to retarded and advanced real-time ones. The described
method is valid to all orders of perturbation theory. It has the further
advantage that it is independent of approximations often applied in actual
finite-order calculations.
","[{""version"":""v1"",""created"":""Thu, 29 Jul 1993 12:50:04 GMT""}]","2014-11-17"
"hep-ph/9307363","Charles Gale","Charles Gale and Peter Lichard","Lepton pairs from thermal mesons","In ReVTeX 3.0, 9 figs. available from above email address. McGill
  93/8, TPI-MINN-93/19-T","Phys.Rev. D49 (1994) 3338-3344","10.1103/PhysRevD.49.3338",,"hep-ph nucl-th",,"  We study the net dielectron production rates from an ensemble of thermal
mesons, using an effective Lagrangian to model their interaction. The coupling
between the electromagnetic and the hadronic sectors is done through the vector
meson dominance approach. For the first time, a complete set of light mesons is
considered. We include contributions from decays of the type
V~(PS)~$\rightarrow$~PS~(V)~+~$e^+~e^-$, where V is a vector meson and PS is a
pseudoscalar, as well as those from binary reactions PS~+~PS, V~+~V, and
V~+~PS~$\rightarrow~e^+e^-$. Direct decays of the type V~$\rightarrow~e^+ e^-$
are included and shown to be important. We find that the dielectron invariant
mass spectrum naturally divides in distinct regions: in the low mass domain the
decays from vector and pseudoscalar mesons form the dominant contribution. The
pion--pion annihilation and direct decays then pick up and form the leading
signal in an invariant mass region that includes the $\rho - \omega$ complex
and extends up to the $\phi$. Above invariant mass $M\ \approx$~1~GeV other
two-body reactions take over as the prominent mechanisms for lepton pair
generation. These facts will have quantitative bearing on the eventual
identification of the quark--gluon plasma.
","[{""version"":""v1"",""created"":""Thu, 29 Jul 1993 13:49:35 GMT""}]","2009-10-22"
"hep-th/9307174",,"M. Bonini, M. D'Attanasio and G. Marchesini","Ward identities and Wilson renormalization group for QED","LaTex file, 26 pages. Figures available upon request. Parma preprint
  UPRF 93-382","Nucl.Phys. B418 (1994) 81-112","10.1016/0550-3213(94)90239-9",,"hep-th hep-ph",,"  We analyze a formulation of QED based on the Wilson renormalization group.
Although the ``effective Lagrangian'' used at any given scale does not have
simple gauge symmetry, we show that the resulting renormalized Green's
functions correctly satisfies Ward identities to all orders in perturbation
theory. The loop expansion is obtained by solving iteratively the Polchinski's
renormalization group equation. We also give a new simple proof of perturbative
renormalizability. The subtractions in the Feynman graphs and the corresponding
counterterms are generated in the process of fixing the physical conditions.
","[{""version"":""v1"",""created"":""Wed, 28 Jul 1993 17:28:35 GMT""}]","2009-10-22"
"hep-th/9307175","Zhiqing","Z. Zhu and D. G. Caldi","Multi--Soliton Solutions of Affine Toda Models","Latex, 25 Pages, UB-TH-0193","Nucl.Phys.B436:659-680,1995","10.1016/0550-3213(94)00326-A",,"hep-th",,"  Hirota's method is used to construct multi--soliton and plane--wave solutions
for affine Toda field theories with imaginary coupling.
","[{""version"":""v1"",""created"":""Wed, 28 Jul 1993 18:24:11 GMT""},{""version"":""v2"",""created"":""Sat, 12 Mar 1994 21:35:51 GMT""}]","2008-11-26"
"hep-th/9307176",,"J. M. Isidro and A.V. Ramallo","Topological current algebras in two dimensions","16 pages","Phys.Lett. B316 (1993) 488-495","10.1016/0370-2693(93)91033-J",,"hep-th",,"  Two-dimensional topological field theories possessing a non-abelian current
symmetry are constructed. The topological conformal algebra of these models is
analysed. It differs from the one obtained by twisting the $N=2$ superconformal
models and contains generators of dimensions $1$, $2$ and $3$ that close a
linear algebra. Our construction can be carried out with one and two bosonic
currents and the resulting theories can be interpreted as topological sigma
models for group manifolds
","[{""version"":""v1"",""created"":""Wed, 28 Jul 1993 21:50:36 GMT""}]","2009-10-22"
"hep-th/9307177","Jim Horne","James H. Horne and Gary T. Horowitz","Cosmic Censorship and the Dilaton","16 pages, NSF-ITP-93-95","Phys.Rev.D48:5457-5462,1993","10.1103/PhysRevD.48.R5457",,"hep-th gr-qc",,"  We investigate extremal electrically charged black holes in
Einstein-Maxwell-dilaton theory with a cosmological constant inspired by string
theory. These solutions are not static, and a timelike singularity eventually
appears which is not surrounded by an event horizon. This suggests that cosmic
censorship may be violated in this theory.
","[{""version"":""v1"",""created"":""Wed, 28 Jul 1993 23:47:45 GMT""}]","2010-01-06"
"hep-th/9307178","Oh phillial","Taejin Lee and Phillial Oh","Coherent State Quantization of SU(N) Non-Abelian Chern-Simons Particles","13 pages, Latex File, SNUTP-93-42","Phys.Lett. B319 (1993) 497-504","10.1016/0370-2693(93)91757-E",,"hep-th",,"  We present a new method of formulating the classical theory of $SU(N+1)$
non-Abelian Chern-Simons (NACS) particles for arbitrary $N\geq 1$ using the
symplectic reduction of $CP(N)$ manifold from $S^{2N+1}$. Quantizing the theory
using BRST formulation and coherent state path integral method , we obtain a
quantum mechanical model for $SU(N+1)$ NACS particles.
","[{""version"":""v1"",""created"":""Thu, 29 Jul 1993 02:47:34 GMT""}]","2009-10-22"
"hep-th/9307179",,"Daniel Armand-Ugon, Rodolfo Gambini, Jorge Griego and Leonardo Setaro","Classical Loop Actions of Gauge Theories","LaTeX 14 pages","Phys.Rev.D50:5352-5357,1994","10.1103/PhysRevD.50.5352",,"hep-th gr-qc hep-lat",,"  Since the first attempts to quantize Gauge Theories and Gravity in the loop
representation, the problem of the determination of the corresponding classical
actions has been raised. Here we propose a general procedure to determine these
actions and we explicitly apply it in the case of electromagnetism. Going to
the lattice we show that the electromagnetic action in terms of loops is
equivalent to the Wilson action, allowing to do Montecarlo calculations in a
gauge invariant way. In the continuum these actions need to be regularized and
they are the natural candidates to describe the theory in a ``confining
phase''.
","[{""version"":""v1"",""created"":""Thu, 29 Jul 1993 04:25:37 GMT""}]","2010-11-01"
"hep-th/9307180","Shin Hyun Jong","B.K. Chung, Soonkeon Nam, Q-Han Park, and H.J. Shin","Possible Tests of Conformal Turbulence through Boundaries","11pages, KHTP-93-08, SNUCTP-93-38","Phys.Lett.B317:97-101,1993","10.1016/0370-2693(93)91576-9",,"hep-th",,"  We investigate various boundary conditions in two dimensional turbulence
systematically in the context of conformal field theory. Keeping the conformal
invariance, we can either change the shape of boundaries through finite
conformal transformations, or insert boundary operators so as to handle more
general cases. Effects of such operations will be reflected in physically
measurable quantities such as the energy power spectrum $E(k)$ or the average
velocity profiles. We propose that these effects can be used as a possible test
of conformal turbulence in an experimental setting. We also study the periodic
boundary conditions, i.e. turbulence on a torus geometry. The dependence of
moduli parameter $q$ appears explictly in the one point functions in the
theory, which can also be tested.
","[{""version"":""v1"",""created"":""Thu, 29 Jul 1993 04:45:55 GMT""}]","2010-02-05"
"hep-th/9307181","M. Yoshimura","M.Hotta and M.Yoshimura","Wormhole and Hawking Radiation","9 pages, TU-93-440","Prog.Theor.Phys. 91 (1994) 181-186","10.1143/ptp/91.1.181",,"hep-th gr-qc",,"  It is shown in a variant of two dimensional dilaton gravity theories that an
arbitrary, localized massive source put in an initially regular spacetime gives
rise to formation of the wormhole classically, without accompanying the
curvature singularity. The semiclassical quantum correction under this wormhole
spacetime yields Hawking radiation. It is expected, with the quantum back
reaction added to the classical equation, that the information loss paradox may
be resolved in this model.
","[{""version"":""v1"",""created"":""Thu, 29 Jul 1993 08:29:18 GMT""},{""version"":""v2"",""created"":""Mon, 2 Aug 1993 10:02:36 GMT""},{""version"":""v3"",""created"":""Wed, 11 Aug 1993 04:28:21 GMT""},{""version"":""v4"",""created"":""Thu, 12 Aug 1993 07:14:20 GMT""}]","2017-02-01"
"hep-th/9307183","Matthias R. Gaberdiel","M. Gaberdiel","Fusion in conformal field theory as the tensor product of the symmetry
  algebra","21 pages, Latex, DAMTP-93-38","Int.J.Mod.Phys. A9 (1994) 4619-4636","10.1142/S0217751X94001849",,"hep-th",,"  Following a recent proposal of Richard Borcherds to regard fusion as the
ring-like tensor product of modules of a {\em quantum ring}, a generalization
of rings and vertex operators, we define fusion as a certain quotient of the
(vector space) tensor product of representations of the symmetry algebra ${\cal
A}$. We prove that this tensor product is associative and symmetric up to
equivalence. We also determine explicitly the action of ${\cal A}$ on it, under
which the central extension is preserved. \\ Having given a precise meaning to
fusion, determining the fusion rules is now a well-posed algebraic problem,
namely to decompose the tensor product into irreducible representations. We
demonstrate how to solve it for the case of the WZW- and the minimal models and
recover thereby the well-known fusion rules. \\ The action of the symmetry
algebra on the tensor product is given in terms of a comultiplication. We
calculate the $R$-matrix of this comultiplication and find that it is
triangular. This seems to shed some new light on the possible r\^{o}le of the
quantum group in conformal field theory.
","[{""version"":""v1"",""created"":""Thu, 29 Jul 1993 15:11:51 GMT""}]","2015-06-26"
"nucl-th/9307026",,"J.Resag, C.R.M\""unz, B.C.Metsch, H.R.Petry","Analysis of the instantaneous Bethe-Salpeter equation for
  \(q\bar{q}\)-bound-states","11 pages, RevTeX, TK-93-13","Nucl.Phys. A578 (1994) 397-417","10.1016/0375-9474(94)90753-6",,"nucl-th hep-ph",,"  We investigate the structure of the instantaneous Bethe-Salpeter equation for
\(q\bar{q}\)-bound states in the general case of unequal quark masses and
develop a numerical scheme for the calculation of mass spectra and
Bethe-Salpeter amplitudes. In order to appreciate the merits of the various
competing models beyond the reproduction of the mass spectra we present
explicit formulas to calculate electroweak decays. The results for an explicit
quark model will be compared to experimental data in a subsequent paper
","[{""version"":""v1"",""created"":""Wed, 28 Jul 1993 17:12:42 GMT""}]","2009-10-22"
"nucl-th/9307027",,"C.R.M\""unz, J.Resag, B.C.Metsch, H.R.Petry","A Bethe-Salpeter model for light mesons: spectra and decays","12 pages, RevTeX, TK-93-14","Nucl.Phys.A578:418-440,1994","10.1016/0375-9474(94)90754-4",,"nucl-th hep-ph",,"  The spectra and electroweak decay properties of light mesons are analyzed
within the framework of the instantaneous Bethe-Salpeter equation. The
interaction kernel comprises alternative spin-structures for a parameterization
of confinement and a residual quark-antiquark interaction based on instanton
effects. It is shown that only with a vector confinement the parameters can be
chosen such as to yield an excellent description of the light pseudoscalar and
vector mesons including weak and two photon decays. However it is found that it
is not possible to reconcile this with the Regge behavior of higher lying meson
states with the same parameter set.
","[{""version"":""v1"",""created"":""Wed, 28 Jul 1993 17:14:21 GMT""}]","2011-07-19"
