"hep-ph/9308256",,"Y. Levin and R. R. Volkas","Study of the simplest realistic Higgs sector in quark-lepton symmetric
  models","25 pages, plain LaTeX, Melbourne preprint UM-P-93/51","Phys.Rev.D48:5342-5353,1993","10.1103/PhysRevD.48.5342",,"hep-ph",,"  A discrete symmetry between quarks and (generalized) leptons can exist in
nature, and its spontaneous symmetry breaking scale can be as low as a few TeV.
Such a discrete symmetry also has interesting implications for how electroweak
symmetry is spontaneously broken, because the simplest version of the theory
requires two electroweak Higgs doublets rather than one in order to provide
acceptable values for quark and lepton masses. The effective theory generated
at electroweak-scale energies is thus a particular type of two-Higgs-doublet
model. We point out in this paper that the broken discrete symmetry imposes
very interesting constraints on the form of the Yukawa couplings between
physical Higgs bosons and quarks and leptons. In particular, we find that the
flavour-changing neutral Higgs couplings to down-sector quarks are proportional
to the neutrino Dirac mass matrix. If neutrinos are Dirac particles, then the
severe experimental upper bounds on their mass values renders tree-level
neutral flavour-changing Higgs effects on down-quark systems like
$K^0-\bar{K}^0$ negligibly small. We also discuss minimization of some relevant
Higgs potentials and some other pertinent phenomenological issues.
","[{""version"":""v1"",""created"":""Wed, 11 Aug 1993 07:47:29 GMT""}]","2014-11-17"
"hep-ph/9308257","Markus Thoma","Markus H. Thoma","Parton Interaction Rates in the Quark-Gluon Plasma","11 pages, 2 figures (not included), REVTex, UGI-93-04","Phys.Rev. D49 (1994) 451-459","10.1103/PhysRevD.49.451",,"hep-ph nucl-th",,"  The transport interaction rates of elastic scattering processes of thermal
partons in the quark-gluon plasma are calculated beyond the leading logarithm
approximation using the effective perturbation theory for QCD at finite
temperatures developed by Braaten and Pisarski. The results for the ordinary
and transport interaction rates obtained from the effective perturbation theory
are compared to perturbative approximations based on an infrared cut-off by the
Debye screening mass. The relevance of those interaction rates for a
quark-gluon plasma possibly formed in ultrarelativistic heavy ion collisions
are discussed.
","[{""version"":""v1"",""created"":""Wed, 11 Aug 1993 08:15:56 GMT""}]","2009-10-22"
"hep-ph/9308258",,"Apostolos Pilaftsis","Astrophysical and Terrestrial Constraints on Singlet Majoron Models","21 p. (4figs), LaTeX, MZ-TH/93-18","Phys.Rev.D49:2398-2404,1994","10.1103/PhysRevD.49.2398",,"hep-ph",,"  The general Lagrangian containing the couplings of the Higgs scalars to
Majorana neutrinos is presented in the context of singlet Majoron models with
intergenerational mixings. The analytical expressions for the coupling of the
Majoron field to fermions are derived within these models. Astrophysical
considerations imply severe restrictions on the parameters of the model if the
singlet Majoron model with three generations is assumed to be embedded in grand
unified theories. Bounds that originate from analyzing possible charged
lepton-violating decays in terrestrial experiments are also discussed. In
particular, we find that experimental searches for muon decays by Majoron
emission cannot generally be precluded by astrophysical requirements.
","[{""version"":""v1"",""created"":""Wed, 11 Aug 1993 13:01:08 GMT""}]","2008-11-26"
"hep-ph/9308259","Poul H. Damgaard","P.H. Damgaard, H.B. Nielsen and R. Sollacher","Gauge-Symmetric Approach to Effective Lagrangians: The \eta' Meson from
  QCD","LaTeX, 31 pages, CERN--TH-6959/93","Nucl.Phys. B414 (1994) 541-578","10.1016/0550-3213(94)90254-2",,"hep-ph",,"  We present a general scheme for extracting effective degrees of freedom from
an underlying fundamental Lagrangian, through a series of well-defined
transformations in the functional integral of the cut-off theory. This is done
by introducing collective fields in a gauge-symmetric manner. Through
appropriate gauge fixings of this symmetry one can remove long-distance degrees
of freedom from the underlying theory, replacing them by the collective fields.
Applying this technique to QCD, we set out to extract the long-distance
dynamics in the pseudoscalar flavour singlet sector through a gauging (and
subsequent gauge fixing) of the $U(1)_A$ flavour symmetry which is broken by
the anomaly. By this series of exact transformations of a cut-off generating
functional for QCD, we arrive at a theory describing the long-distance physics
of a pseudoscalar flavour singlet meson coupled to the residual quark-gluon
degrees of freedom. As examples of how known low-energy physics can be
reproduced in this formulation, we rederive the Witten-Veneziano relation
between the $\eta'$ mass and the topological susceptibility, now for any value
of the number of colours $N_c$.
","[{""version"":""v1"",""created"":""Wed, 11 Aug 1993 14:18:35 GMT""}]","2009-10-22"
"hep-ph/9308261",,"E.L.Berger and K.Sridhar","QCD calculation of J/psi+gamma mass distributions","7 pages LaTex, 4 figures available on request. CERN-TH.6974/93,
  ANL-HEP-PR-93.64","Phys.Lett.B317:443-448,1993","10.1016/0370-2693(93)91022-F",,"hep-ph",,"  We compute the J/psi+gamma invariant-mass distributions from the QCD
subprocess g + g --> J/psi+gamma. At large masses, this subprocess is the
dominant mechanism for J/psi+gamma production, and data could provide a good
test of QCD. The mass distribution peaks at relatively small masses (3.4 - 4.0
GeV) and the subprocess could, therefore, represent a significant QCD
background to J/psi+gamma decay of heavier charmonia. We also analyze the J/psi
angular distribution in the J/psi+gamma rest frame.
","[{""version"":""v1"",""created"":""Wed, 11 Aug 1993 15:44:09 GMT""}]","2008-11-26"
"hep-th/9308050","Branko Urosevic","Branko Uro\v{s}evi\'c","Scattering of Discrete States in Two Dimensional Open String Field
  Theory","26 pages, BROWN-HET-917","Phys.Rev. D48 (1993) 5827-5837","10.1103/PhysRevD.48.5827",,"hep-th",,"  This is the second in a series of papers devoted to open string field theory
in two dimensions. In this paper we aim to clarify the origin and the role of
discrete physical states in the theory. To this end, we study interactions of
discrete states and generic tachyons. In particular, we discuss at length four
point amplitudes. We show that behavior of the correlation functions is
governed by the number of generic tachyons involved and values of the kinematic
invariants $s$, $t$ and $u$. Divergence of certain classes of correlators is
shown to be the consequence of the fact certain kinematic invariants are
non--positive integers in that case. Explicit examples are included. We check
our results by standard conformal technique.
","[{""version"":""v1"",""created"":""Tue, 10 Aug 1993 17:35:20 GMT""}]","2009-10-22"
"hep-th/9308051",,"J. Alfaro","Loop Equations for the d-dimensional One-Hermitian Matrix model","13 pages, Latex, CERN-TH-6966/93","Phys.Lett. B317 (1993) 550-558","10.1016/0370-2693(93)91371-S",,"hep-th",,"  We derive the loop equations for the one Hermitian matrix model in any
dimension. These are a consequence of the Schwinger-Dyson equations of the
model. Moreover we show that in leading order of large $N$ the loop equations
form a closed set.
","[{""version"":""v1"",""created"":""Tue, 10 Aug 1993 22:08:39 GMT""}]","2009-10-22"
"hep-th/9308052","Gregory Moore","Gregory Moore","Symmetries and symmetry-breaking in string theory","11 pages, YCTP-P18-93",,,,"hep-th",,"  This is a summary of a talk based on hep-th/9305139 and presented at the
SUSY-93 International Workshop. We study infinite dimensional unbroken gauge
symmetries which arise when time is toroidally compactified in string theory.
","[{""version"":""v1"",""created"":""Wed, 11 Aug 1993 00:29:06 GMT""}]","2007-05-23"
"hep-th/9308053","Yasuhiro Kuwano","Yas-Hiro Quano","Spontaneous Polarization of the $\Bbb Z _{n}$-Baxter Model","14p, RIMS-930","Mod. Phys. Lett. A8 (1993) 3363-3376","10.1142/S0217732393003792",,"hep-th",,"  We show that correlation functions of the $\bz _n $-Baxter model in the
principal regime satisfy a system of difference equations. We obtain the
spontaneous polarization of the $\bz _n $-Baxter model as a solution of the
simplest difference equation.
","[{""version"":""v1"",""created"":""Wed, 11 Aug 1993 05:35:27 GMT""}]","2015-06-26"
"nucl-th/9308011","T. Saito","T-Y. Saito and I.R. Afnan","How important is the three-nucleon force?","16 page RevTeX manuscript, two figures available from authors
  I.R.Afnan@flinders.edu.au, to be published in Phys.Rev.C","Phys.Rev.C50:2756-2760,1994","10.1103/PhysRevC.50.2756",,"nucl-th",,"  By calculating the contribution of the $\pi-\pi$ three-body force to the
three-nucleon binding energy in terms of the $\pi N$ amplitude using
perturbation theory, we are able to determine the contribution of the different
$\pi N$ partial waves to the three-nucleon force. The division of the $\pi N$
amplitude into a pole and nonpole gives a unique procedure for the
determination of the $\pi NN$ form factor in the model. The total contribution
of the three-body force to the binding energy of the triton is found to be very
small.
","[{""version"":""v1"",""created"":""Wed, 11 Aug 1993 08:39:43 GMT""},{""version"":""v2"",""created"":""Mon, 28 Nov 1994 04:28:14 GMT""}]","2008-11-26"
